mean_oa,median_oa,mean_ad,median_ad,mean_ac,median_ac,mean_on,median_on,sd_oa,sd_ad,sd_ac,sd_on,shape_oa,shape_ad,shape_ac,shape_on,scale_oa,scale_ad,scale_ac,scale_on,od_mean,od_median,od_sd,od_p95,oc_mean,oc_median,oc_sd,oc_p95,β_0,β_hcw,β_def,β_age,cfr_baseline,cfr_hcw_conf,cfr_nonhcw_prob,cfr_hcw_prob,in_hospital_fatality,los_mean,los_median,los_sd,los_p95
3.4376547733681018,2.7273951875877787,8.687421631408249,6.942359940378045,7.714527412328826,5.607926896130962,22.972069322416903,15.632291125344354,2.773251935282187,6.90441382834508,7.232743064318777,23.498070046202994,1.5365470796628384,1.5831722625562228,1.1376602345005495,0.9557313856272972,2.237259644606802,5.487350831539556,6.781046905199796,24.036114820420085,12.509050703445588,10.696974754307412,7.5428622845954445,25.897264750944508,11.174614555491598,9.030849573445908,8.031954426013279,26.892881905078298,-0.3536657387804331,-0.7189358251380449,2.49857693156192,-0.8447293497676722,0.4124937721342135,0.2549086535538081,0.8951922887150542,0.8062734567688576,0.5579562289779959,8.521794186165192,7.018492065006923,6.8324282216300185,20.808574218102127
3.667116298554277,2.2795239518249972,9.73295892571681,8.538737197903853,9.117240976095298,5.82967107380152,16.542430669830072,8.661380940074348,4.132363318496545,5.981826348384086,9.99068569524045,21.42951255763672,0.7875032795344025,2.6474159343154815,0.8327914823966983,0.5959009272730917,4.656636224705496,3.6763996165314965,10.947807667120593,27.76037074741611,13.295714748185457,12.099809699521256,7.428510158903868,26.17669051222652,12.993300136794147,10.012310440808733,11.07980398949267,35.518608446191635,-0.5156443214377151,-0.5736248848121491,1.6143463318789255,-0.3329691794109295,0.37387129977535244,0.25175591659851787,0.75001682245511,0.628334199647484,0.5359191186835232,9.877109249421888,8.05363792435681,8.065215493911666,24.21555447350033
5.074169711076375,3.676317957198565,6.845463649528618,5.773834862293453,6.87952708082441,5.155638425028532,24.202901045631464,14.259685145562486,4.780299431615631,4.772870737102554,6.154853857735785,28.63090007459951,1.1267297848922968,2.0570573132028187,1.2493429726963958,0.7146030210698154,4.503448634369252,3.327794323275464,5.50651600975244,33.8690158479849,12.36771049028944,11.072974705730369,7.450550575770521,24.55790168215509,11.735382602280124,10.236854078781253,7.599732413919813,25.533116384750947,0.41971706518903806,-1.387261475094418,1.9692306251406795,-0.45021649822881193,0.6034155440675729,0.2753702238759585,0.9159806176606604,0.7313899794701839,0.4665121307725085,6.686660241074174,5.29593605200431,5.277066602645322,17.008433032655184
3.2896380461998187,2.3837831675743213,7.982067333101364,6.759932357805225,9.873706208424545,6.292830212620313,16.20402480321817,9.3643247043083,3.0983921926064126,5.5014156537592465,10.8555958386537,19.48254530162366,1.1272583277304786,2.1051442308267907,0.8272810371690772,0.691758348368709,2.918264576339731,3.7916961774948907,11.935129375395785,23.424400791736286,11.197942250750716,9.855924453597499,6.540567768346883,24.30903637956686,13.638381524248604,10.775812245702518,11.184033219330537,35.66673208887827,-0.14331011297128918,-0.930654222897607,2.3056508365567225,-0.20879300723862135,0.4642336642674337,0.2546499084230945,0.8968163528471201,0.7741136150160145,0.623433105007048,8.53132506333916,6.744407513641518,7.042222496219865,21.868345106944002
3.491523786770834,2.6293168032753305,8.194173634894499,7.019410795542972,13.706756064243818,9.561290244406795,16.061155681285687,10.031705099744261,3.0990899408005017,5.457954329506324,13.59651721317227,18.015511786595027,1.2692923117012007,2.2539824502302577,1.0162814860164822,0.7948046060387622,2.7507641498995863,3.6354203352636643,13.487164976280518,20.20767816298034,12.046242707653546,10.677564447982887,6.503662743021972,24.546134382939425,16.47989623606827,13.03934355696773,13.666515164631955,46.049852221121434,-0.13844057666083892,-1.3795744798634024,2.0505667818191444,-0.49630428243991176,0.4654450276683387,0.1797539984164897,0.8712578275544051,0.6300780644822042,0.37001855991689875,11.38927594465707,7.787873263040785,11.290181505970736,32.83371129983116
4.06964284629055,2.901658606600722,12.285917765418205,9.305295132280555,8.969733579295587,5.20432105275739,24.836703349796935,13.387832565728766,3.9213328612477545,10.801091317253787,10.749003824068815,31.51642880928083,1.0770730922841392,1.2938380903680458,0.696342099696419,0.6210318854706862,3.7784277366544314,9.495715002426113,12.881216837537297,39.992637948006404,16.86956891196533,14.006007021609003,12.62725575873515,39.533187180296345,12.8742461211395,9.242869585967886,11.619762512886364,35.259533741104974,-0.5438847644282145,-0.2941959966185651,2.8316585608972367,-0.1835405190259765,0.36728435069357773,0.30193915180409747,0.907859395565588,0.8801211374314284,0.6360441211853746,12.340516774438498,8.450662554615034,12.460196992360528,36.81141906761954
3.784370319292221,2.7727467998885493,4.485460618787515,3.7653367235143342,7.640238203280336,4.80347379155491,15.974881165379333,9.390079662681078,3.5069318003742302,3.1688148784249774,8.51516686708609,18.9351875908171,1.1644815579163752,2.00364307167582,0.8050585596848053,0.7117640493188941,3.2498327634004385,2.2386525235934047,9.490288763927465,22.44406862170985,8.18921318766474,7.069459905822029,4.878620254828208,18.24518612054104,11.605909037175012,8.84678433726933,9.122439881610063,29.417407205725393,0.5823689896670824,-2.185481542434735,0.8876541096847401,-0.27344363005901956,0.6416123284652445,0.1675470421377314,0.813060896994232,0.32839384759027296,0.6253657253659214,5.501416213565159,3.873637383582709,5.982497038630352,15.697348075367493
4.218903282814316,2.9711793831597895,15.322953289348323,12.057925486255058,7.419215850414501,5.689899886167781,20.751187592257548,11.176201646726996,4.1332476167968535,12.565841601141287,6.383454264709005,26.34823228118349,1.0418766160852462,1.486968585679295,1.3508418609972666,0.6202730985053062,4.049331002999616,10.304826501999239,5.492290448370635,33.454921134355835,19.342218693001765,16.0575808437807,13.013741928362176,46.13521009312884,11.611111426127984,10.29769968636208,7.740981150386034,24.731615505653693,-0.8579080882944449,-0.17583187388748575,3.093399605448061,-0.25482994420831784,0.29777659117303,0.2623596772159545,0.9033916947933094,0.8869200390647582,0.6308833997298376,12.30753110695813,9.658995274706015,10.806595637978955,35.441690861820355
3.6207609555871008,2.893521972448481,8.670998695469427,6.910734570913339,7.489982239041401,5.137481024483937,26.423495428287218,14.205815318074372,2.8774858714032043,6.930072504670187,7.588222648734442,33.59397669633087,1.5833368046577978,1.5655346526441851,0.9742747457970617,0.6186680697343556,2.2867913794056256,5.538682060358183,7.687751603284953,42.7102944550427,12.517646971185211,10.628277822721252,7.6946872016334575,27.48606012437551,11.037874941803457,9.022426968344114,7.75440408570369,27.300088401710692,-0.2220527393836118,-1.2304222797191662,2.3551694749769942,-0.6891917428648965,0.44471379701984115,0.18962095039474144,0.8940805275923944,0.7115028992530733,0.6569095488537762,8.003769861754392,6.251731323191482,6.7205595642347555,21.338722157884494
3.870865297166434,2.6960550897146645,10.194760456887918,8.313963690284064,6.457034507027034,4.058235812867752,20.99813650939594,11.743301769557604,3.8472294711651616,7.7463321618074685,7.198820178251697,25.918155334727228,1.0123249370329541,1.7320555657028551,0.8045324470542453,0.6563769669493189,3.823737967486645,5.885931524807035,8.025822365112976,31.990970991852734,13.862339997174026,12.292055602449423,8.388048540387015,30.0920600231045,10.643778054137059,8.654813570601405,8.53545786308263,26.430284278840826,0.00399757345760786,-1.157971354023516,1.7120868905862512,-0.09212110806915326,0.5009993920334959,0.2397640044854199,0.8476238028207141,0.6360158380406651,0.68105952027479,9.07303408051617,7.315085492166742,8.058783951958867,25.567569828960426
4.790732780553269,3.4831053955118034,9.044716652238677,6.6963680059750805,8.614615104678204,6.436577907349485,28.449536559377727,14.416929219864352,4.490462832381789,8.24947479080273,7.744581068648374,37.67684199164323,1.1382081274711857,1.2020909641872384,1.2373025158493896,0.5701661164212867,4.209012978318018,7.524153264353018,6.962416219419389,49.896926071202756,13.152750959626271,11.230932058976705,8.505865011161742,29.554131670114334,13.451787052522299,11.128587402359305,9.573166891998385,33.35113971077454,-0.13529991636824115,-1.4977573539357358,2.690319217161035,-0.8217516469720335,0.46622652681842924,0.16341197616992817,0.9279099929016345,0.7421669521894264,0.6113547787797966,8.420065530577078,6.358338754749717,7.7362769890814205,23.23798788484359
4.021549880807288,2.868003897840804,6.831140270184911,5.893310538126495,6.7339325001024495,4.5585902819571205,17.128697392012196,9.681612881728825,3.873814442968011,4.44909199847405,6.9308873193926175,20.966726661284607,1.0777283109395328,2.3574562077727785,0.9439735835499095,0.6674018511252907,3.731506206143379,2.8976743015042787,7.133602695510616,25.664743607066566,11.307581858466385,10.853908236849096,6.00508695807671,22.801206535545948,10.852659697910026,8.892096832225626,8.137188502162974,26.91736746610296,0.03982795631644184,-0.8661925775238754,1.4797683738395224,0.1549028202255931,0.5099556730850053,0.3044143001534013,0.8204790304649565,0.6577770801107504,0.6602585555301431,6.829728840676668,5.5307006913359515,5.41865172160783,16.87325124402571
4.525419851753958,3.33867250172816,7.972383458419078,7.044678789848218,9.493003592045124,7.07169447421733,28.82471675470298,15.534375852238378,4.15001233408795,4.76795493211567,8.575065484224575,36.58236778474498,1.1891016462562547,2.7958384635364872,1.2255538536441841,0.6208496969992156,3.8057468560418743,2.851517912209678,7.74588857422926,46.42785024140778,12.618320041338272,11.672763453870065,6.36856672150287,24.021545342307245,13.778717359438089,12.106766210792301,8.917214334387987,30.062625248721755,0.09936563393451409,-0.5937777554237321,2.4502894064331473,-0.30693439211428836,0.524820989280001,0.37885473677303466,0.9275503365250727,0.8760860870550238,0.5609035282693702,8.672626096480341,7.271080373560174,6.604071303989665,21.74197750143348
4.3475936678075415,3.4871961440318766,8.43688585392853,6.679051495610279,7.142099561388745,5.089674296133675,19.041668130777655,11.649683549585962,3.4281405424031837,6.836659473203018,6.886727513779184,21.781715743844806,1.6083503524913694,1.5229177531649616,1.075538598235848,0.7642330430424558,2.7031384431091308,5.539948455124911,6.640486518199879,24.916049239341547,12.453703148384244,11.140893252267908,6.941975034743591,26.48502119627809,11.242572078769582,9.877866178950708,7.042559765743919,24.305482806359727,-0.48225038228226,-1.6575012553096988,2.518925374519276,-0.5907521993020437,0.3817208712195721,0.1052927845111403,0.8845942608681509,0.5936738028807734,0.5392506519624057,7.69091904925457,5.269478847806285,7.214810870421589,23.567811141408622
4.158691745613654,2.86062897759943,7.522700997616697,6.648393931797057,8.017796154819537,6.101543265682706,15.909369936285474,7.225390043361544,4.1985371291896785,4.4961893850705605,6.9921140984443015,22.52091792655562,0.9811094626521951,2.7993577837896937,1.3149008553413606,0.4990381934184282,4.238764280564193,2.687295293648628,6.0976431205819255,31.880064784832925,11.392835400229048,10.567993811435024,5.783644706524806,21.772626697344702,12.577644339550803,10.487328660389,8.396163266671493,29.40376577335144,-0.13400153026468767,-1.233469115129778,0.941889052639969,-0.08846980421728447,0.46654965646763297,0.2030288091153935,0.6916591655328733,0.3951818984899041,0.42521587253867993,7.784054781995734,5.95542889732969,6.349452994400166,19.955115703509858
3.797589623252575,3.0112764953035205,7.876737493634842,6.6288326219559295,7.3753832776271615,5.064872487033399,25.2641098118132,17.647738975831796,3.067118468439043,5.526239543577626,7.461276716623944,25.016169000713163,1.5330452077860146,2.031577207591118,0.9771087324363606,1.0199206768499367,2.477154361766643,3.8771539000353563,7.548170467412666,24.770661469323624,12.02993538483436,10.699494002914903,6.504860587108953,23.650405610164594,11.386070307123346,8.969983416303396,8.707498647588107,27.480586292291985,-0.2816676138052034,-1.7984013175550968,2.4202258770725122,-0.5029404897012995,0.4300449858239381,0.1110491618149491,0.8945947392450754,0.5842286464215058,0.6354759627124018,7.607725885088817,6.236971762951329,6.314799597836192,19.6286545370934
4.4729117109463115,3.0461337752677005,6.525110027149829,5.4688631587716,9.505411808091294,7.242383129732671,15.11967760468609,7.161462293054566,4.571086956458357,4.6296104237766045,8.272180669103369,20.888644701639542,0.9575064005702687,1.986491833529818,1.3203888594378477,0.5239194671825991,4.671417035209737,3.2847404238029476,7.19894880977578,28.858781839111362,11.512471065502051,10.358424438675623,6.5558335533717536,24.45225909800132,13.810810128800629,12.489012019992003,8.988515384676521,29.246582178451206,0.15244448000092278,-0.7678122580058522,2.0640716741784666,-0.07802986926013801,0.5380374847443604,0.3508357097150639,0.9017228935495147,0.8097988821973636,0.5321359958942347,8.061626625823566,5.88711248157281,7.0332201008023425,20.527775638267507
4.2599032421067715,3.399439830648852,8.740206753116645,7.542887987950957,6.4055253958949185,4.311062147223215,25.274708174071336,14.915488702448458,3.3955842145539252,5.686067902560476,6.638062647195849,29.85693444313141,1.5738758000212203,2.362758471349789,0.9311653806683949,0.716608360410529,2.7066324052058848,3.699153704916596,6.879041606225741,35.26990413507319,13.409796320761918,12.00979010701834,7.061523997589954,26.551672557656364,10.164573983055025,8.265279546095382,7.274605174636044,24.213390586206316,0.07301208598499562,-1.6094883206192176,1.1400740958700777,-0.31087629270713335,0.5182449172695058,0.17704811057096198,0.7708445577919668,0.4021770708136091,0.5718568788446977,7.677516233533764,6.0954064388970846,6.405322109397684,20.987562399288013
3.4955019835943766,2.4736332212890004,6.969961789045497,5.804722791533847,7.596483705743857,5.34511148836259,15.973630874175662,7.596450560815315,3.402610377518274,5.029270753153359,7.450964475028348,22.01541613827038,1.0553454969749096,1.920661190656434,1.0394419393613061,0.5264455885112821,3.3121873297550826,3.6289387336781345,7.308232829638932,30.342415669864305,9.825090003178065,8.358121680077275,5.815855494867353,21.4542644623496,10.56225044943619,8.79621600227939,7.678859888211166,24.734677778072985,-0.07673328620635866,-0.22110446018660235,2.336882300904733,-0.18336404071745896,0.4808260855215515,0.4260861489445343,0.9055223802659728,0.8848359426126615,0.5485108732958388,7.211084945931963,5.776491370316524,5.67349777279535,19.01582235603636
4.514443251236289,3.548712928582752,8.541167181168209,7.186502308720152,7.911204913442371,6.14836071680688,23.589614804328118,11.388673148719857,3.7099054343724873,5.995847102270381,6.644484392462733,32.21657525594994,1.4807533268341684,2.0292396810453637,1.417629349634988,0.5361458588642665,3.0487476674377025,4.209047980358941,5.580587701206491,43.99850229991274,12.521824836423335,11.529581969550025,6.455136474380671,24.507769706597323,12.542435457811633,11.067954085226463,8.166681218834347,27.58073517308546,-0.4020960044302324,-2.1401045980560807,2.261585034832493,-0.49604007118783416,0.40080885662978694,0.07295220634231879,0.8652373792646393,0.43030286791459604,0.520886876704125,8.580286137452273,6.935128116112292,6.864811330279221,21.791989802439662
4.92220706900561,2.990047753179551,7.934870212129163,6.874024003053947,8.09387556959202,6.31969877967426,17.3074406452751,9.616326478562486,5.667463963935825,5.097540242868136,6.738507639408631,21.47053446805925,0.7542967297105825,2.4230274211700253,1.4427317751314392,0.6498004246051376,6.5255580133487,3.27477524307075,5.610104185065608,26.635009750558815,12.907614097953223,11.278869870514047,7.937354375360462,28.322610300234707,13.208725095083116,11.497349434600745,8.897502432909068,30.44326119896027,-0.18217834000089303,-1.911529666046446,1.7109515283428247,-0.7278407459496464,0.45458096307234963,0.10970987551206615,0.8218267461136326,0.4054622405675688,0.5597465979221421,8.283865094627282,7.115871159217221,5.817089690697812,19.426398065750444
